Position,Artist,Song Title,Year,Lyrics
77,The Rolling Stones,Harlem Shuffle,1986,"You move it to the left
Yeah, you go for yourself
You move it to the right
Yeah, if it takes all night

Now take it kinda slow
With a whole lot of soul
Don't move it too fast
Just make it last

You scratch just like a monkey
Yeah, you do real cool
You slide it to the limbo
Yeah, how low can you go?

Now come on baby
Don't fall down on me now
Just move it right here
Do the 'Harlem Shuffle'

Yeah, yeah, yeah
Do the 'Harlem Shuffle'
Yeah, yeah, yeah
Do the 'Harlem Shuffle'

Hitch, hitch hike baby
Across the floor
Woh, woh, woh
I can't stand it no more

Now come on baby
Now get into your slide
Just ride, ride, ride
Little pony, ride

Yeah, yeah, yeah
Do the 'Harlem Shuffle'
Yeah, yeah, yeah
Do the 'Harlem Shuffle'
Do the monkey shine

Yeah, yeah, yeah
Shake a tail feather baby
Yeah, yeah, yeah
Shake a tail feather baby

Yeah, yeah, yeah
Do the 'Harlem Shuffle'
Yeah, yeah, yeah
Do the 'Harlem Shuffle'
Yeah like your mother told you how

Yeah, yeah, yeah
Do the 'Harlem Shuffle'
Yeah, yeah, yeah
Do the 'Harlem Shuffle'"
78,Kenny Loggins,Danger Zone,1986,"Revvin' up your engine
Listen to her howlin' roar
Metal under tension
Beggin' you to touch and go

Highway to the Danger Zone
Ride into the Danger Zone

Headin' into twilight
Spreadin' out her wings tonight
She got you jumpin' off the deck
And shovin' into overdrive

Highway to the Danger Zone
I'll take you right into the Danger Zone

You'll never say hello to you
Until you get it on the red line overload
You'll never know what you can do
Until you get it up as high as you can go

Out along the edges
Always where I burn to be
The further on the edge
The hotter the intensity

Highway to the Danger Zone
Gonna take it right into the Danger Zone
Highway to the Danger Zone
Ride into, the Danger Zone

Highway to the Danger Zone
Gonna take it right into the Danger Zone
Highway to the Danger Zone
Ride into the Danger Zone
Highway to the Danger Zone
Gonna take it right into the Danger Zone
Highway to the Danger Zone
Ride into the Danger Zone"
79,Peter Cetera & ,The Next Time I Fall,1986,"Peter Cetera
Miscellaneous
The Next Time I Fall
Love like a road that never ends
How it leads me back again
To heartache
I'll never understand
Darling I put my heart up on a shelf
'Till the moment was right and I told myself 
Next time I fall in love
I'll know better what to do
Next time I fall in love
Ooo ooo ooo ooo ooo ooo
The next time I fall in love
The next time I fall in love
It will be with you 

Now as I look into your eyes
Well I wonder if it's wise
To hold you
Like I've wanted to before
Tonight ooo I was thinking that you might
Be the one who breathes life in this heart of mine 

Next time I fall in love
I'll know better what to do
Next time I fall in love
Ooo ooo ooo
The next time I fall in love
The next time I fall in love
(It will be with you) 

Next time I'm gonna follow through
And if it drives me crazy
I will know better why
The next time I try 

Next time I fall in love
I'll know better what to do
Next time I fall in love
Ooo ooo ooo
The next time I fall in love
The next time I fall in love 

Repeat"
80,Modern Talking,Atlantis Is Calling (S.O.S. For Love),1986,"Lady, I know it was hard
But it's much harder to ignore
There's a chance and I'll promise
I won't hurt you anymore
Hollywood nights we're romancin'
You can trust me anytime
Somewhere, oh, babe, there is someone
Oh, you're dancing in my mind

Ohoho, little queenie
I'm your fool come on,
Teach me the rules
And I will send a S.O.S. for love
Ohoho, little queenie,
I'm your fool you need love, like I do
I will send a S.O.S. for love

Atlantis is calling, S.O.S. for love
Atlantis is calling, from the stars above
Atlantis is calling, S.O.S. for love
Atlantis is calling, it's too hot to stop

If loving you is wrong, babe
Oh, I don't wanna be right
I've got you under my skin, babe
And baby, hold me tight
I'm ready for our romance
I wait a million years for you
I love you more than I'm saying
Baby, that's for me the truth

Ohoho, little queenie
I'm your fool come on,
Teach me the rules
And I will send a S.O.S. for love
Ohoho, little queenie,
I'm your fool you need love, like I do
I will send a S.O.S. for love

Atlantis is calling, S.O.S. for love
Atlantis is calling, from the stars above
Atlantis is calling, S.O.S. for love
Atlantis is calling, it's too hot to stop

Atlantis is calling, S.O.S. for love
Atlantis is calling, S.O.S. for love"
81,Falco,Jeanny Part I,1986,"Exception occurred 
HTTP Error 404: Not Found"
82,Mike & The Mechanics,All I Need is a Miracle,1986,"I said ""Go if you wanna go
Stay if you wanna stay""
I didn't care if you hung around me
I didn't care if you went away
And I know you were never right
I'll admit I was never wrong
I could never make up my mind
I made it up as I went along

And though I treated you like a child
I'm gonna miss you for the rest of my life

All I need is a miracle, all I need is you
All I need is a miracle, all I need is you
All I need is a miracle, all I need is you

I never had any time
And I never had any call
But I went out of my way just to hurt you
The one I shouldn't hurt at all
I thought I was being cool
Yeah, I thought I was being strong
But it's always the same old story
You never know what you've got 'til it's gone

If I ever catch up with you
I'm gonna love you for the rest of your life

All I need is a miracle, all I need is you (all I need is a miracle)
All I need is a miracle, all I need is you (all I need is a miracle)
All I need is a miracle, all I need is you

And if I ever catch up with you
I'm gonna love you for the rest of your life

All I need is a miracle, all I need is you (all I need is a miracle)
All I need is a miracle, all I need is you (all I need is a miracle)
All I need is a miracle, all I need is you (all I need is a miracle)
All I need is a, all I need is a,
All I need is you (all I need is a miracle)"
83,Bronski Beat,Hit That Perfect Beat,1986,"Truthdare doubledare
Searching for some company
Feel the rhythm dance with me
Them beat boy blues seem out of space
Now they want to party pace party pace
Dance dance on the floor dance dance move some more
Dance dance feel the heat
Hit that perfect beat boy, hit that perfect beat beat boy

I've got that feeling them beat boy feelings
I've got them feeling the perfect beat
I've got that feeling that perfect feeling
That perfect feeling all over me
Beat boy beat boy hit that perfect beat boy
Beat boy beat boy hit that perfect beat boy
Beat boy beat boy hit that perfect beat boy
Hit that perfect hit that perfect hit that perfect beat boy

Come come close to me i want this to be
That perfect feeling all over me
Come come close to me i want this to be
That beat boy feeling all over me
Too close for comfort too close for joy
Boys in the back room their hearts destroy
Touch and kiss a stranger if all else fails
Hiding from the danger that's been sent from hell

I've got that feeling them beat boy feelings
I've got them feeling the perfect beat
I've got that feeling that perfect feeling
That perfect feeling all over me
Beat boy beat boy hit that perfect beat boy
Beat boy beat boy hit that perfect beat boy
Hit that perfect hit that perfect hit that perfect beat boy

Beat beat beat beat
Beat beat beat beat boy

Hit hit hit hit
Beat beat beat beat beat beat beat beat beat beat boy
I've got that feeling them beat boy feelings
I've got that feeling that perfect beat (beat boy beat boy)
I've got that feeling (that perfect feeling)
That perfect feeling all over me (beat boy beat boy)"
84,Doctor & The Medics,Spirit in the Sky,1986,"When I die and they lay me to rest
Gonna go to the place that's best
When they lay me down to die
Goin on up to the Spirit in the sky

Goin on up to the Spirit in the sky
That's where I'm gonna go when I die
When I die and they lay me to rest
I'm gonna go to the place that's the best

Prepare yourself, you know it a must
Gotta have a friend named Jesus
So you know that when you die
It's gonna recommend you to the Spirit in the sky

Goin on up to the Spirit in the sky
That's where you're gonna go when you die
When I die and they lay me to rest
I'm gonna go to the place that's the best

Never been a sinner, I've never sinned
I've got a friend named Jesus
So you know that when I die
It's gonna set me up with the Spirit in the sky

Goin on up to the Spirit in the sky
That's where you're gonna go when you die
When I die and they lay me to rest
I'm gonna go to the place that's the best

Goin on up to the Spirit in the sky
That's where you're gonna go when you die
When I die and they lay me to rest
I'm gonna go to the place that's the best
Gonna go to the place that's the best
Gonna go to the place that's the best
Gonna go to the place that's the best
Gonna go to the place that's the best"
85,Sheila E,A Love Bizarre,1986,"A B, A B C D

The moon up above, it shines down upon our skin
Whispering words that scream of outrageous sin
We all want the stuff that's found in our wildest dreams
It gets kinda rough in the back of our limousine

That's what we are, we all want a love bizarre
That's what we are, we all want a love bizarre

A strawberry mind, a body that's built 4 2
A kiss on the spine, we do things we never do
Come swallow the pride and joy of the ivory tower
We'll dance on the roof, make love on a bed of flowers

The moon up above, it shines down upon our skin
(It shines down... on... our... skin)
Whispering words that scream of outrageous sin
(Whispering words that scream of... scream of sin)
We all want the stuff that's found in our wildest dreams
(We all want the stuff that's found in our wildest... wildest dreams, yeah)
It gets kinda rough in the back of our limousine

That's what we are, we all want a love bizarre
(A strawberry mind, a body that's built 4 2, me and U)
That's what we are, we all want a love bizarre
(A kiss on the spine, we do things we never do)

What we are, what we are, a love bizarre {x2}
What we are (What we are), what we are (what we are)
A love bizarre (A love bizarre)

Yeah, yeah, yeah!

Ah yeah!"
86,Belinda Carlisle,Mad About You,1986,"I'm mad about you
You're mad about me babe
Couple of fools run wild, aren't we
Pushing the day into the nighttime
Somewhere between the two
We start to see

Mad about you (Mad about you)
Lost in your eyes (Reason aside)
Mad about love (Mad about you)
You and I

Something 'bout you
Right here beside me
Touches the touched part of me like I can't believe
Pushing the night into the daytime
Watching the sky's first light
While the city sleeps

Mad about you (Mad about you)
Lost in your eyes (Reason aside)
Mad about love (Mad about you)
You and I

I'm mad about you
You're mad about me babe
A couple of fools run wild, aren't we...

Mad about you (Mad about you)
Lost in your eyes (Reason aside)
Mad about love (Mad about you)
You and I

I'm mad about you (Mad about you)
Lost in your eyes (Reason aside)
Mad about love (Mad about you)
You and I

Mad about you (Mad about you)
Lost in your eyes (Reason aside)
Mad about love (Mad about you)
You and I

I'm mad about you (Mad about you)
Lost in your eyes (Reason aside)
Mad about love (Mad about you)"
87,Paul Simon,You Can Call Me Al,1986,"A man walks down the street
He says why am I soft in the middle now
Why am I soft in the middle
The rest of my life is so hard

I need a photo opportunity
I want a shot at redemption
Don't want to end up a cartoon
In a cartoon graveyard Bonedigger Bonedigger

Dogs in the moonlight
Far away my well lit door
Mr. Beerbelly Beerbelly
Get these mutts away from me
You know I don't find this stuff amusing anymore

If you'll be my bodyguard
I can be your long lost pal
I can call you Betty
And Betty when you call me
You can call me Al

A man walks down the street
He says why am I short of attention
Got a short little span of attention
And wo my nights are so long

Where's my wife and family
What if I die here
Who'll be my role-model
Now that my role-model is gone gone

He ducked back down the alley
With some roly-poly little bat-faced girl
All along along there were incidents and accidents
There were hints and allegations

If you'll be my bodyguard
I can be your long lost pal
I can call you Betty
And Betty when you call me
You can call me Al, call me Al

A man walks down the street
It's a street in a strange world
Maybe it's the Third World
Maybe it's his first time around

He doesn't speak the language
He holds no currency, he is a foreign man
He is surrounded by the sound
The sound, the sound

Cattle in the marketplace
Scatterings and orphanages
He looks around, around
He sees angels in the architecture
Spinning in infinity he says Amen! and Hallelujah!

If you'll be my bodyguard
I can be your long lost pal
I can call you Betty
And Betty when you call me
You can call me Al, call me Al"
88,Timex Social Club,Rumors,1986,"How do rumors get started, they're started by the jealous people and
They get mad seein' somethin' they had and sombody else is holdin'
They tell me that temptation is very hard to resist
These wicked women, ooh, they just persist
Maybe you think it's cute, but girl, I'm not impressed
I tell you one time only with my business please don't mess

Look at all these rumors surroundin' me every day
I just need some time, some time to get away from
From all these rumors, I can't take it no more
My best friend said there's one out now about me and the girl next door

Hear the one about Tina, some say she's much too loose
That came straight from a guy who claims he's tastin' her juice
Hear the one about Michael, some say he must be gay
I try to argue, but they said if he was straight he wouldn't move that way
Hear the one about Susan, some say she's just a tease
In a camisole she's six feet tall, she'll knock you to your knees

Look at all these rumors surroundin' me every day
I just need some time, some time to get away from
From all these rumors, I can't take it no more
My best friend said there's one out now about me and the girl next door

I can't go no place without somebody pointin' a finger
I can't show my face 'cause when it comes to rumors I'm a dead ringer
It seems from rumors I just can't get away
I bet there'll even be rumors floatin' around on Judgment Day
I'll think I'll write my congressman and tell him to pass a bill
For the next time they catch somebody startin' rumors, shoot to kill

Look at all these rumors surroundin' me every day
I just need some time, some time to get away from
From all these rumors, I can't take it no more
My best friend said there's one out now about me and the girl next door

What's mine is mine, I ain't got time for rumors in my life
I'm a man who thinks, not a man who drinks, so please let me live my life
What's mine is mine, I ain't got time for rumors in my life
I'm a man who thinks, not a man who drinks, so please let me live my life
What's mine is mine, I ain't got time for rumors in my life
I'm a man who thinks, not a man who drinks, so please let me live my life

Look at all these rumors surroundin' me every day
I just need some time, some time to get away from
From all these rumors, I can't take it no more
My best friend said there's one out now about me and the girl next door

Look at all these rumors surroundin' me every day
I just need some time, some time to get away from
From all these rumors, I can't take it no more
My best friend said there's one out now about me and the girl next door

Stop (Stop) spreadin' those rumors around
Stop (Stop) spreadin' the lies
Stop (Stop) spreadin' those rumors around
Stop (Stop) spreadin' the lies
Stop (Stop) spreadin' those rumors around
Stop (Stop) spreadin' the lies
Stop (Stop) spreadin' those rumors around
Stop (Stop) spreadin' the lies
Stop (Stop) spreadin' those rumors around
Stop (Stop) spreadin' the lies"
89,El DeBarge,Who's Johnny,1986,"There she goes and knows I'm dying when she says ""Who is Johnny?""
Games with names that girl is playing, all she says is ""Who is Johnny?""
I tried to understand because I'm people too
And playing games is part of human nature
My heart's in overdrive, it's great to be alive

""Who's Johnny?"" she said and smiled in her special way
""Johnny,"" she said, ""you know I love you""
""Who's Johnny"" she said and tried to look the other way
Her eyes gave her away
Alright, oh yeah

She makes sure I see her teasing, hear her say ""Who is Johnny?""
There's no way today is easy, hear her say ""Who is Johnny?""
I really couldn't help but fall in love with her
Her being there has made my life worth living
I knew it from the start, that I would lose my heart

""Who's Johnny?"" She said and smiled in her special way
""Johnny,"" she said, ""you know I love you""
""Who's Johnny"" she said and tried to look the other way
still pretending

""Who's Johnny?""
""Who's Johnny?""
Wow-oooh, oh no
""Who's Johnny?""
""Who's Johnny?""
Oh no-no-no-no, i don't believe it
""Who's Johnny?"" she said and tried to look the other way
Her eyes gave her away

(Girls like her) Are very special girls
(Girls like her) Don't rest
'Till'Till you too are a believer
'Till you too have caught their fever

Who-who-who-.
""Who is Johnny?""
There she goes and knows I'm dying when she says
""Who is-who-who is"" ""Who's Johnny?"" She said and smiled in her special way
""Johnny,"" she says, ""you know I love you""
""Who's Johnny"" she says and tried to look the other way
Her eyes gave her away

""Who's Johnny?""
""Who's Johnny?""
""Who's Johnny?""

""Who's Johnny?""
""Who's Johnny?""
""Who's Johnny?""

""Who's Johnny?""
""Who's Johnny?""
""Who's Johnny?""
That girl's pretending she can't remember my name
""Who's Johnny?""
""Who's Johnny?""
Oh, i can't believe it

""Who's Johnny?""
""Who's Johnny?""
I know this girl is only teasing
""Who's Johnny?""
she said, She walked at me with someone else
And left me standing there, ooo-oooh
""Who's Johnny?""
""Who's Johnny?""
""Who's Johnny?""

""Who's Johnny?""
""Who's Johnny?""
""Who's Johnny?""
It isn't love...

""Who's Johnny?""
""Who's Johnny?""
""Who's Johnny?""
Johnny come with me
""Who's Johnny?"""
90,Frankie Goes To Hollywood,Rage Hard,1986,"We're rats in a cage

Suicide a go go

Rage! Rage! Rage! Rage!
Rage Hard!

Laugh like the head of Apollo
Young and strong on the wings of tomorrow
Rise up in millions get off your knees
Dispelling the demons
In the valley of danger
We all work together, sculptures in sorrow
With love light to follow, on
Sweet head of Apollo

Rage hard, into the light
Rage hard, doing it right, doing it right
Rage Hard, against the dark
Rage Hard, make your mark
Let the tournament begin
Don't give up and don't give in
Strength to rise up, strength to win
Strength to save the wor(l)d from losing

Rage Hard, into the light
Rage Hard, doing it right
Rage Hard, against the dark
Rage Hard

Rage!

Rage Hard

Though blue eyes of children
They shine without fear
Hope is the future, with oceans of cheer
Nothing to fear
There's nothing to fear
Though laughter of angels resounding
From heaven keep fighting the favours
Of charlatan saviours, charlatan saviours

Rage hard, into the light
Rage hard, doing it right, doing it right
Rage Hard, against the dark
Rage Hard, make your mark
Let the tournament begin
Don't give up and don't give in
Rage hard, into the light
Rage hard, doing it right
Rage Hard, against the dark
Rage Hard, make your mark

I don't know which way to go
My love's like driven snow
When we past the test of time
My love you shall be mine
And if only, lost and lonely
Is all that's wrong with me, we' ll be free
Be free, be free

Laugh like the head of apollo
Young and strong on the wings of tomorrow
Rage Hard
Rage Hard
Let the tournament begin
Don't give up and don't give in

Rage Hard, into the light
Rage Hard, doing it right
Let the tournament begin
Don't give up and don't give in
Strength to rise up, strength to win
Strength to save the wor(l)d from losing"
91,INXS,What You Need,1986,"So what you need

Hey, here is the story
Forget about the troubles in life
Don't you know, it's not easy
When you gotta walk upon that line

That's why, you need
That's why, this is what you need
I'll give you what you need

Don't you get sad and lonely
You need a change from what you do all day
Well there ain't no sense on crying
Just pick it up and throw it into shape

That's why, you need
That's why, this is what you need
I'll give you what you need

Hey you, won't you listen
This is not the end of it all
Don't you see there is a rhythm
I'll take you where you
Really need to be, oh yeah

I'll take you, I'll take you, where you wanna be
I'll take you, where you wanna be"
92,The Pretenders,Don't Get Me Wrong,1986,"Don't get me wrong
If I'm looking kind of dazzled
I see neon lights
Whenever you walk by

Don't get me wrong
If you say hello and I take a ride
Upon a sea where the mystic moon
Is playing havoc with the tide
Don't get me wrong

Don't get me wrong
If I'm acting so distracted
I'm thinking about the fireworks
That go off when you smile

Don't get me wrong
If I split like lightacted
I'm only off to wander
Across a moonlit mile

Once in a while
Two people meet
Seemingly for no reason
They just pass on the street
Suddenly, thundershowers everywhere
Who can explain the thunder and rain?
But there's something in the air

Don't get me wrong
If I come and go like fashion
I might be great tomorrow
But hopeless yesterday

Don't get me wrong
If I fall in the mode of fashion
It might be unbelievable
But let's not say so long
It might just be fantastic
Don't get me wrong"
93,New Order,Bizarre Love Triangle,1986,"Every time I think of you
I feel shot right through with a bolt of blue
It's no problem of mine
But it's a problem I find
Living a life that I can't leave behind
But there's no sense in telling me
The wisdom of the fool won't set you free
But that's the way that it goes
And it's what nobody knows
Well every day my confusion grows

Every time I see you falling
I get down on my knees and pray
I'm waiting for that final moment
You say the words that I can't say

I feel fine and I feel good
I'm feeling like I never should
Whenever I get this way
I just don't know what to say
Why can't we be ourselves like we were yesterday
I'm not sure what this could mean
I don't think you're what you seem
I do admit to myself
That if I hurt someone else
Then I'll never see just what we're meant to be

Every time I see you falling
I get down on my knees and pray
I'm waiting for that final moment
You say the words that I can't say"
94,Bruce Springsteen,My Hometown,1986,"Bruce Springsteen
Born In The U.s.a.
My Hometown
I was eight years old and running with a dime in my hand
Into the bus stop to pick up a paper for my old man
I'd sit on his lap in that big old buick and steer as we drove through town
He'd tousle my hair and say son take a good look around
This is your hometown, this is your hometown
This is your hometown, this is your hometown

In `65 tension was running high at my high school
There was a lot of fights between the black and white
There was nothing you could do
Two cars at a light on a saturday night in the back seat there was a gun
Words were passed in a shotgun blast
Troubled times had come to my hometown
My hometown, my hometown, my hometown

Now main street's whitewashed windows and vacant stores
Seems like there ain't nobody wants to come down here no more
They're closing down the textile mill across the railroad tracks
Foreman says these jobs are going boys and they ain't coming back to
Your hometown, your hometown, your hometown, your hometown

Last night me and kate we laid in bed talking about getting out
Packing up our bags maybe heading south
I'm thirty-five we got a boy of our own now
Last night i sat him up behind the wheel and said son take a good
Look around
This is your hometown"
95,Don Johnson,Heartbeat,1986,"I don't care what you say
You can give it away
Your money don't mean much to me
I've been out on my own

Gonna got it alone now 'cause that's the way it's got to be
Ev'rybody tells me how I can beat the odds for now
Well, I've been standing by the fire
But I just can't feel the heat

Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat

Beating like mine, looking at me
It's easy to see, you think you know just how I feel
If you do to me wrong and it won't take me long
Before my restless heart will heal

I'm looking for a love, love like mine
They tell me it's so hard to find
But I can feel it in the rhythm of the heartbeat in the street

Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat

Beating like mine, beating like mine
Tell me what you feel now without the heartbeat
Tell me is it real now without the heartbeat?

Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat

Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat

Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat
Heartbeat, I'm looking for a heartbeat"
96,Orchestral Manoeuvres In The Dark,(Forever) Live & Die,1986,"I never wanted another
Come over to me and discover
I want to be near you
And you need to be far away
You always seem to make me feel at home
Baby, before I go, people lie

I never know, I never know
I never know, I never know why
You make me want to cry
I never know, I never know
I never know, I never know why
Forever live and die

I look at all of the people
Doing it over and over
You're never getting older
I wish that you could be here
I hope that you and I
Made the same mistakes
Baby, before I go, people lie

I never know, I never know
I never know, I never know why
You make me want to cry
I never know, I never know
I never know, I never know why
Forever live and die

I never know, I never know
I never know, I never know why
You make me want to cry
I never know, I never know
I never know, I never know why
Forever, forever live and die

I never know, I never know
I never know, I never know why
You make me want to cry"
97,Queen,A Kind of Magic,1986,"Queen
A Kind Of Magic
A Kind Of Magic
It's a kind of magic,
It's a kind of magic,
A kind of magic,
One dream, one soul, one prize,
One goal, one golden glance of what should be,
It's a kind of magic,
One shaft of light that shows the way,
No mortal man can win this day,
It's a mind of magic,
The bell that rings inside your mind,
It's a challenging the doors of time,
It's a kind of magic,
The waiting seems eternity,
The day will dawn of sanity,
It's a kind of magic,
There can be only one,
This rage that lasts a thousand years
Will soon be gone,
This flame that burns inside of me,
I'm hearing secret harmonies
It's a kind of magic,
The bell that rings inside your mind,
Is challenging the doors of time,
It's a kind of magic,
It's a kind of magic,
This rage that lasts a thousand years,
Will soon be will soon be,
Will soon be gone,
This is a kind of magic,
Tere can only be one,
This life that lasts a thousand years,
Will soon be gone,
Magic - it's a kind of magic,
It's a kind of magic,
Magic, magic, magic, magic,
It's magic,
It's a kind of magic."
98,Sigue Sigue Sputnik,Love Missile F1-11,1986,"Exception occurred 
HTTP Error 404: Not Found"
99,Jermaine Stewart,We Don't Have to Take Our Clothes Off,1986,"Not a word, from your lips
You just took for granted that I want to skinny dip.
A quick hit, that's your game.
But I'm not a piece of meat, stimulate my brain.
Night is young, so are we.
Let's get to know each other better, slow & easily.
Take my hand, let's hit the floor.
Shake our bodies to the music.
Maybe then you'll score.
So come on baby, won't you show some class
Why you want to move so fast.
We don't have to take our clothes off
To have a good time
Oh no
We could dance & party all night
And drink some cherry wine
Uh huh
We don't have to take our clothes off
To have a good time
Oh no
We could dance & party all night (all night)
And drink some cherry wine
Uh huh
Na na na na na na na...
Just slow down if you want me
A man wants to be approached cool & romantically
I've got needs
Just like you
Gimme conversations, good vibrations, through & through
So come on baby, won't you show some class
Why you want to move so fast
We don't have to take our clothes off
To have a good time
Oh no
We could dance & party all night (all night)
And drink some cherry wine
Uh huh
Na na na na na na...
Na na na na na na...
Na na na na na na...
Na na na na na na...
So come on baby, won't you show some class
Why you want to move so fast
We don't have to take our clothes off
To have a good time
Oh no
We could dance & party all night (all night)
And drink some cherry wine
Uh huh
Na na na na na na...
Na na na na na na...
Na na na na na na..."
100,Culture Club,Move Away,1986,"Moving, moving
Move away
Move away

Spirit changed the conversation
Stepping stones across the land
I never wanted to be a hero
I never wanted to be a man

I hurt you darling
I made you cry
I hurt you darling
Don't ask me why

Move, move, move away from me darling
I never said I'd hold your hand
Move, move, move away from me darling
I never said I'd understand
If I could say this was Judgment Day
You know I'd be a millionaire

I'm prepared to wear my sorrow
Everywhere we go in town
Ain't no need to beg or borrow
While you're there to drag me down

I hurt you darling
I made you cry
I hurt you darling
Don't ask me why, oh yeah

Move, move, move away from me darling
I never said I'd hold your hand
Move, move, move away from me darling
I never said I'd understand
If I could say this was Judgment Day
You know I'd be a millionaire, yeah, yeah

Just right
Move away
I need you so
I can't let go
Move away

I hurt you darling
I made you cry
I hurt you darling
Don't ask me why, oh why

Move, move, move away from me darling
I never said I'd hold your hand
Move, move, move away from me darling
I never said I'd understand
Move, move, move away from me darling
I never said I'd hold your hand
If I could say this was Judgment Day
I'd be a millionaire, oh yeah

Move away
I never said that I'd hold your hand
Move, move, move, away
Why don't you move?
I never said I'd understand
Move away
Move, move, move, away
Why don't you move away?
Move away
Why don't you move away?"
