Position,Artist,Song Title,Year,Lyrics
77,Climie Fisher,Love Changes Everything,1988,"I was only 17 when she looked at me that way
Seems like yesterday
I was only foolin' 'round but she stole my heart away
I've never been the same

I felt the strangest feeling like a raging fire it burned
She left I cried for weeks and
I can't forget her or the lesson that I learned

Love changes, changes everything
Love makes you fly it can break your wings
Love changes, changes everything
Love makes the rules from fools to kings
Love changes
Then the years went rollin' by
I grew up and moved away
Had to earn my pay
Found another lover then
But my heart is sad to say

It only ended up the same way
And I wondered was I destined to spend my life alone
Oh girl you answered my question

This time it's working you've given me new hope
Love changes, changes everything
Love makes you fly it can break your wings
Love changes, changes everything
Love makes the rules from fools to kings

Love changes, love changes everything
I've seen the way love shakes ya makes ya break ya
It's got a power of it's own
Love changes, changes everything
Love makes you fly it can break your wings
Love changes, changes everything
Love makes the rules from fools to kings
Love changes, love changes everything"
78,Europe,Superstitious,1988,"Keep on walkin' that road and I'll follow
Keep on callin' my name, I'll be there
And if a mirror should break, it's easy to take
Deep down I know that you care
Well, I'm not superstitious, no, ooh

I'm not superstitious, I have no doubt
That there's a reason, how things turn out
While things are changin' from day to day
Well, I'll keep this feelin' with me all the way

And I want you to know
That you're on my mind
Every day, all of the time

So, keep on walkin' that road and I'll follow
Keep on callin' my name, I'll be there, yeah
And if a mirror should break, it's easy to take
Deep down I know that you care
Well, I'm not superstitious, no, ooh

There might be times of wonder when I'm on my own
Tryin' to find out if love has gone
It might make a difference, it might bring me down
But no superstition is gonna turn things around

And I want you to know
That you're on my mind
Every day, all of the time

So, keep on walkin' that road and I'll follow
Keep on callin' my name, I'll be there, yeah
And if a mirror should break, it's easy to take
Deep down I know that you care
Well, I'm not superstitious, no, no

So keep on walkin' and we'll make things right
Yeah, keep on dreamin', each and every night
We're gonna make it, and that's what we'll do
Right to the end, girl, we're gonna walk on, walk on through

So, keep on walkin' that road and I'll follow
Keep on callin' my name, I'll be there, yeah
And if a mirror should break, it's easy to take
Deep down I know, I know that you care

So, keep on walkin' that road and I'll follow, yeah
Keep on callin' my name, I'll be there
And if a mirror should break, it's easy to take
Deep down I know that you care
Well, I'm not superstitious, no, not superstitious"
79,Aerosmith,Angel,1988,"I'm alone yeah I don't know if I can face the night
I'm in tears and the cryin that i do is for you
I want your love let's break the wall between us
Don't make it tough, I'll put away my pride
Enough's enough, I've suffered and I've seen the light

You're my angel come and save me tonight
You're my angel come and make it alright
You're my angel come and save me tonight

Don't know what I'm gonna do about thins feeling inside
Yes, it's true loneliness took me for a ride
Without your love, I'm nothin but a beggar
Without your love, a dog without a bone
What can I do, I'm sleepin in this bed alone

You're the reason I live
You're the reason I die
You're the reason I give when I break down and cry
Don't need no reason why
Baby, baby, baby"
80,Expose,Seasons Change,1988,"Some dreams are in the night time
And some seem like yesterday
But leaves turn brown and fade
Ships sail away
You long to say a thousand words
But seasons change

It feels like it's forever
No reason for emptiness
But time just runs away
No more day by day
You dream again it seems in vain
When seasons change

I want you
I want to feel you by my side
I need you
Don't you know I need you, baby?

Seasons change, feelings change
It's been so long since I found you
Yet it seems like yesterday
Seasons change, people change
I'll sacrifice tomorrow
Just to have you here today

Forever seems so far away
There's time for love and for play
You dream about today
Feeling slips away
The winds that blow they go away
And seasons change

I want you
Don't hide your feelings from inside
I need you
I've got to have your love now, baby

Seasons change, feelings change
It's been so long since I found you
Yet it seems like yesterday
Seasons change, people change

I want you
I want to feel you by my side
I need you
I've got to have your love now, baby

Seasons change, feelings change
It's been so long since I found you
Yet it seems like yesterday
Seasons change, people change
I'll sacrifice tomorrow
Just to have you here today
Just to have you here today

Seasons change, feelings change
It's been so long since I found you
Yet it seems like yesterday
Seasons change, people change
Change the season"
81,The Bangles,A Hazy Shade of Winter,1988,"Time, time, time
See what's become of me

Time, time, time
See what's become of me
While I looked around
For my possibilities
I was so hard to please

Look around
Leaves are brown
And the sky
Is a hazy shade of winter

Hear the salvation army band
Down by the riverside
It's bound to be a better ride
Than what you've got planned
Carry a cup in your hand

Look around
Leaves are brown
And the sky
Is a hazy shade of winter

Hang on to your hopes my friend
That's an easy thing to say
But if your hopes should pass away
Simply pretend
That you can build them again

Look around
Grass is high
Fields are ripe
It's the springtime of my life

Seasons change with the scenery
Weaving time in a tapestry
Won't you stop and remember me

Look around
Leaves are brown
And the sky
It's a hazy shade of winter

Look around
Leaves are brown
There's a patch of snow on the ground"
82,Bobby Brown,Don't Be Cruel,1988,"Girl,
The only thing that matters in my life
Is that I'm down for you and treat you right
You've got no cause to treat me cold as ice
Ohhhh, girl
As long as I've been giving my love to you
You should be giving me your love too
But you just keep on actin' just like a fool
You know it ain't cool
Don't be cruel
Cuz I would never be that cruel to you
Ohh no, oh oh nooo
Don't be cruel
Girl you need to change your attitude
Oh no, oh
Don't be cruel
Hey yo cutie, what's up with this attitude?
I thought I was being real good to you
I treat you sweet, take you out at night
But you never say thanks
Girl that ain't right
I bought you diamonds even gave you pearls
I took you for a cruise all around the world
I treat you high post but you play me close
And if I put a drink up, you won't even toast
Girl, I work so hard for you from 9 to 5
So you could have the finer things in life
Since you're the kind that's never satisfied
Ohhhh, girl
As long as I've been giving my heart to you
You should be giving me your heart too
But you just keep on actin' just like a fool
You know it ain't cool
Don't be cruel
Cuz' I would never be that cruel to you
Oh no, oh oh nooo
Don't be cruel
Girl you need to change your attitude
Oh no, oh
Don't be cruel
From,
Fancy cars to diamond rings
I've just about given you everything
There's really not much I won't do for you
I bought you 12 yellow roses and candy too
I like to be up front, and never play the back
But the way you treat me girl it's like a heart attack
I'm a real troop-trooper aiming for the top
And with you by my side big dollars I'll clock
Ohhhh, girl
As long as I've been giving my love to you
You should be giving me your love too
But you just keep on actin' just like a fool
You know it ain't cool
It just ain't cool
Don't be cruel...
Oh no, oh
We used to hang out tough
Just kickin' around
We discovered a love that had never been found
You gave me your heart, I gave you my mind
But a true love affair we could never find
Although I want you bad, I can let you go
Cuz' there's a lot of girls out there that won't say no
Roll to the fact that I want you Jackie
I want you more than human eyes can see
But you had to start illin', tryin' to make a killin'
Though about the dollars I make,
And you were willin'
To be with me, Bobby B.
But with a bad attitude I can't compete
Now you know my name, now I know your game
You wanna be with me,
You gotta be the same way that another girl would be
And if you wanna be with me
Don't be cruel
(Don't be, don't be)
Cuz' I would never be that cruel to you
(Don't be, don't be)..."
83,Bros,Drop the Boy,1988,"I get down to dry my hair
with a little touch of gel
I read all the newspapers
but my mother still reads my mail

I won?t wish my life away but
tell me if you can
Who decides when I?m grown up
and I?ve turned into a man

Drop the boy drop the boy
I?m a man, yes I am
but they still call me boy
Drop the boy drop the boy
I?m a man, yes I am
and I?ll be jumping for joy
when they drop the boy

I?m tired of the boy thing
I?ve got other things to do
I?d like to be in politics
can?t take another visit to the zoo

No more bikes or plastic models
and braces on my teeth
I?d like to drive a dino
and to live out of my reach

Drop the boy drop the boy
I?m a man, yes I am
but they still call me boy
Drop the boy drop the boy
I?m a man, yes I am
and I?ll be jumping for joy
when they drop the boy

Drop the boy drop the boy
I?m a man, yes I am
but they still call me boy
Drop the boy drop the boy
I?m a man, yes I am
and I?ll be jumping for joy
Drop the boy drop the boy
I?m a man, yes I am
but they still call me boy
Drop the boy drop the boy
I?m a man, yes I am
and I?ll be jumping for joy
drop the boy drop the boy"
84,The Bangles,In Your Room,1988,"I love it in your room at night
You're the only one who gets through to me
In the warm glow of the candlelight
Oh, I wonder what you're gonna do to me

  (In your room)
I come alive when I'm with you
I'll do anything you want me to
In your room

I love it in your room all day
When you're gone I like to try on all your clothes
You won't regret it if you let me stay
I'll teach you everything that a boy should know

  (In your room)
I'm alive when I'm with you
Gonna make your dreams come true
In your room

I feel good in your room
Let's lock the world out
Feels so good when we kiss
Nobody ever made me crazy like this

I love it in your room at night
You're the only one who gets through to me
In the warm glow of the candlelight
Oh, I wonder what you're gonna do to me

  (In your room)
I'll do anything you want me to
I only want to be with you
In your room, in your room

I feel good in your room
Let's lock the world out
Feels so good when we kiss
Nobody ever made me crazy like this
In your room, in your room

In your room, in your room
In your room, in your room
In your room, in your room"
85,Huey Lewis & The News,Perfect World,1988,"Everybody's looking for a perfect world
Where you could have everything your heart desires
A perfect boy will meet a perfect girl
And the perfect love will set the world on fire

Well, what you gonna do when one and one makes three?
And a vision of the future is impossible to see
Nobody's perfect, not even a perfect fool
But if you'll have faith in me I'll keep faith in you

Ain't no livin' in a perfect world
There ain't no perfect world anyway
Ain't no livin' in a perfect world
But we'll keep on dreamin' of livin' in a perfect world
Keep on dreamin' of livin' in a perfect world

Everybody's got secrets, now you know that it's true
They talk about me and they'll talk about you
Something happens to the pledges of trust
Down through the years they begin to rust

Now here we are amid the tears and the laughter
Still waiting for our happily ever after
We'll keep on dreamin' as long as we can
Try to remember and you'll understand

Ain't no livin' in a perfect world
There ain't no perfect world anyway
Ain't no livin' in a perfect world
But we'll keep on dreamin' of livin' in a perfect world
Keep on dreamin' of livin' in a perfect world"
86,Eric Carmen,Hungry Eyes,1988,"I've been meaning to tell you
I've got this feelin' that won't subside
I look at you and I fantasize
Darlin' tonight
Now I've got you in my sights

With these hungry eyes
One look at you and I can't disguise
I've got hungry eyes
I feel the magic between you and I

I want to hold you so hear me out
I want to show you what love's all about
Darlin' tonight
Now I've got you in my sights

With these hungry eyes
One look at you and I can't disguise
I've got hungry eyes
I feel the magic between you and I

Now I've got you in my sights
With these hungry eyes
Now did I take you by surprise
I need you to see
This love was meant to be"
87,Brenda Russell,Piano in the Dark,1988,"When I find myself watching the time
I never think about all the funny things you said
I feel like it's dead
Where is it leading me now

I turn around in the still of the room
Knowing this is when I'm gonna make my move
Can't wait any longer
And I'm feeling stronger but, oh

Just as I walk through the door
I can feel your emotion, yeah
It's pullin' me back
Back to love you

I know, caught up in the middle
I cry just a little, when I think of letting go
Oh no, gave up on the riddle
I cry just a little when he plays piano in the dark

He holds me close like a thief of the heart
He plays a melody, born to tear me all apart
The silence is broken
And no words are spoken but, oh

Just as I walk through the door
I can feel your emotion, yeah
It's pullin' me back
Back to love you

I know, caught up in the middle
I cry just a little when I think of letting go
Oh, no, gave up on the riddle
I cry just a little when he plays piano in the dark
In the dark

Oh, the silence is broken
And no words are spoken but, oh

Just as I walk through the door
I can feel your emotion
Oh, baby, pull me back
Back to love you

I know, I'm caught up in the middle
I cry just a little when I think of letting go
Oh, no, gave up on the riddle
I cry just a little, I cry, I cry, I

And I know, I'm caught up in the middle
I cry just a little when I think of letting go
Oh, no, gave up on the riddle
I cry just a little when he plays piano in the dark
In the dark"
88,KLF,Doctorin' the Tardis,1988,"Klf
Shag Times
Doctorin' The Tardis
(..) lads shout

Dr. Who! (HEY) Dr. Who
Dr. Who! (HEY) The TARDIS
Dr. Who! (HEY) Dr. Who
Dr. Who doc..Dr. Who
Dr. Who doc..Dr. Who

Exterminate!

Bosh Bosh Bosh, loads of money

Who-ha
ha ha ha Who ha
ha ha ha Who ha
ha ha ha Who ha
ha ha ha Who ha
ha ha

Dr. Who! (HEY) Dr. Who
Dr. Who! (HEY) The TARDIS
Dr. Who! (HEY) Dr. Who
Dr. Who doc..Dr. Who
Dr. Who doc..Dr. Who

You wot?
You wot?
You wot?
You wot?
You wot?
You wot?
You wot?

Exterminate!
Who-ha
ha ha ha who ha
ha ha ha who ha
we obey no-one
ha ha ha who ha
we are the superior beings
ha ha ha who ha
ha ha

Dr. Who! (HEY) Dr. Who
Dr. Who! (HEY) The TARDIS
Dr. Who! (HEY) Dr. Who
Dr. Who doc..Dr. Who
Dr. Who doc..Dr. Who

You wot?
You wot?
You wot?
You wot?
You wot?
You wot?
You wot?

Who-ha
ha ha ha who ha
ha ha ha who ha
Bosh Bosh Bosh Loads of money
ha ha ha who ha
ha ha ha
ha ha ha who


Dr. Who! (HEY) Dr. Who
Dr. Who! (HEY) {THE DALEKS} The TARDIS
Dr. Who! (HEY) Dr. Who
Dr. Who doc..Dr. Who
Dr. Who doc..Dr. Who

Dr. Who! (HEY) Dr. Who
Dr. {THE DALEKS} Who! (HEY) The TARDIS
Dr. Who! (HEY) Dr. Who
Dr. Who doc {THE DALEKS} Dr. Who
Dr. Who doc, Dr. Who

------------------------------------------------------------------------------"
89,Yello,The Race,1988,"Shout
(Shout)

Count on me I'm gonna win the race
Count on me I'm gonna win the race
Room-dah-bee-boom the whippering dong
Room-dah-bee-boom the whippering dong

Now shut the door keep down to south
Shut the door keep down to south
Shut the door keep down to south

Not any track is turning but the race is in my head
I'm attacking the illusion but the stopping drives me mad

Time is running out and the illusion fades away
Time is running out another day is on it's way

Another sun was shining and he knew he wasn't great
He didn't ever talk about he knew he couldn't wait

Are you ever gonna push me let me run and let me do?
I need it and I'm ready and I haven't got a clue

Not any track is turning but the race is in my head
I'm attacking the illusion but the stopping drives me mad

Fire away
This is the race

Why?
Burn
Shout
Lies
Give me the race

Another sun was shining and he knew he wasn't great
He didn't ever talk about he knew he couldn't wait

I need this race

Are you ever gonna push me let me run and let me do?
I need it and I'm ready and I haven't got a clue

Any track is turning but the race is in my head
I'm attacking the illusion but the stopping drives me mad
Fire away

Time is running out and the illusion fades away
Time is running out another day is on it's way
This is the race

Good afternoon, ladies and gentlemen
This is Billy McKloski from Palm Springs reporting for NBC
Sports of America
Twenty seconds to the start of the thirty-first formula race on
A hot sunny afternoon here in California

On the fast lane of the street I'm driving
Sometimes, somewhere, I'm arriving
Every day and every night

Why?
I need this race

Count on me I'm gonna win the race
Count on me I'm gonna win the race
Room-dah-bee-boom the whippering dong
Room-dah-bee-boom the whippering dong

Shut the door keep down to south
Shut the door keep down to south
Shut the door keep down to south
Race in my Head!"
90,Breathe,How Can I Fall,1988,"Give me time to care
The moment's here for us to share
Still my heart is not always there
What more can I say to you?

Could I lie to you?
I'm just too weak to face the truth
Now I know, I should make a move
What more can I say?

How can I fall? How can I fall?
When you just won't give me reasons
When you just won't give me reasons at all

When all faith is gone
I fight myself to carry on
Yet I know of the harm I do
What more can I say to you?

Now I hold this line
I know the choice to leave is mine
I can't help what I feel inside
What more can I say?

How can I fall? How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons at all

I'll follow through, I'll see I do
When the time is far more right for you
I'll make that move and when I do
Will I doubt again the way I do?

How can I fall? How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons at all

How can I fall? How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons

How can I fall? How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons
Just won't give me reasons
Just won't give me reasons at all
How can I fall? I fall, I fall
How can I fall for you?
How can I fall? How can I fall?
(How can I fall?)
When you just won't give me reasons
When you just won't give me reasons"
91,Yazz & The Plastic Population,Stand Up For Your Love Rights,1988,"Do it, do it, do it, do it

Now don't be afraid
Don't let things stand in your way
Now you've reached a time in your life
When you just can't take no more
Are you ready to leave
'Cos you can no longer breathe
You can't hide or disguise
What it is that you want to change

Don't hold back
Make up your mind
Don't hold back
And don't you feel ashamed
Do it, do it, do it, do it

Now don't take what you don't want
Just take what you need
It's your right, don't be frightened to fight it
Take your time to choose
Yeah, when you're ready to leave
Make up your mind and believe
Don't you run from the truth
It's no use, 'cos it's all you'll need

Don't hold back
Make up your mind
Don't hold back
Stand up for your love rights and enjoy it"
92,Debbie Gibson,Shake Your Love,1988,"Chorus:
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake...
Shake your love
I just can't shake your love

Verse 1:
I'm under a spell again
Boy i'm wondering why
This is not a game of love but an emotional tie
I'm trying to figure out my heart (heart...)
But i can't offer you proof
Of why we should never be apart
And that is the (that is the) that is the truth
Oh...

Chorus:
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love

Verse 2:
Do you know why i stop and stare
And smile when you walk by
And how i call you up at night
I hang up the phone and i cry
If i never got to know you so well (i knew you well)
Maybe i would be fine
Baby you know that i can't tell
Why you should be (you should be) you should be mine oh

Chorus:
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake...
Shake your love
I just can't shake your love

Bridge:
Ooh i know what you're thinking
I see it in your eyes
You want to give our love another try
I'm so glad you realize i can't...

Chorus:
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love

Rap:
Shake it
Your love
Can't shake
Just can't shake your love

Chorus:
Shake your love
I just can't shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake...
Shake your love
I just can't shake your love

Shake your love
Shake your love
I just can't shake your love
Shake your love
I just can't shake..(say shake it)
Shake your love
I just can't shake your love

Shake your love
I just can't shake...
Shake your love
I just can't shake your love
Shake your love
I just can't shake...
Shake your love
I just can't shake your love"
93,Fleetwood Mac,Everywhere,1988,"Can you hear me calling

Out your name?
You know that I'm falling
And I don't know what to say
I'll speak a little louder

I'll even shout
You know that I'm proud
And I can't get the words out
Oh, I

I want to be with you everywhere
Oh, I
I want to be with you everywhere
(Wanna be with you everywhere)
Something's happening

Happening to me
My friends say I'm acting peculiarly
Come on, baby

We better make a start
You better make it soon
Before you break my heart
Oh, I

I want to be with you everywhere
Oh, I
I want to be with you everywhere
(Wanna be with you everywhere)
Can you hear me calling

Out your name?
You know that I'm falling
And I don't know what to say
Come along, baby

We better make a start
You better make it soon
Before you break my heart
Oh, I
I want to be with you everywhere
Oh, I
I want to be with you everywhere
Oh, I
I want to be with you everywhere
Oh, I
I want to be with you everywhere
(Wanna be with you everywhere)"
94,Pebbles,Girlfriend,1988,"Girl, make a list
Go out and find yourself a new bad thing
Girl, you need a trip
'Cause he's not worth the misery and pain

Just remember how he would tell you lies
And then pretend that everything is so sweet
Why should you sacrifice if you're not satisfied
He's just a canine runnin' 'round in heat

Girlfriend, how could you let him treat you so bad? Oh
Girlfriend you know you were the best he ever had, oh, oh, oh
Girlfriend, how could you let him treat you so bad? Oh
Girlfriend, you know you were the best he ever had, oh, oh, oh

Girl, you must resist
Don't let him squirm his way into your heart
No, girl, I must insist
You've got to stop the fool before he starts

Just remember how he was so untrue
With all the tacky things he did to you
No need to signify 'cause he's not worth your time
You need to find someone that's true to you

Girlfriend, how could you let him treat you so bad? Oh
Girlfriend, you know you were the best he ever had, oh, oh, oh
Girlfriend, how could you let him treat you so bad? Oh
Baby don't be sad, no
Girlfriend, you know you were the best he ever had, oh, oh, oh

To believe or not to believe
That is the question it just takes a street degree
You've lied your last lie and I've cried my last cry
I'm out the door, babe there's other fish in the sea

Cute, cute, cute, cute, cute
Hey Deele, sing

To believe or not to believe
That is the question it just takes a street degree
You've lied your last lie, I've cried my last cry
I'm out the door, babe there's other fish in the sea

Girlfriend, how could you let him treat you so bad? Oh
Girlfriend, you know you were the best he ever had, oh, oh, oh
Girlfriend, how could you let him treat you so bad? Oh
Girlfriend, you know you were the best he ever had, oh, oh, oh

Don't let him put you down girl, though he's been messing around
You've been used, abused so baby, make your move
You've learned your lesson now so turn this hurt around
You ain't no fool, 'cause you've got to bust loose

Girlfriend, yeah
Girlfriend, how could you let him treat you so bad? Oh
Girlfriend"
95,Tanita Tikaram,Twist in My Sobriety,1988,"All God's children need traveling shoes
Drive your problems from here
All good people read good books
Now your conscience is clear
I hear you talk girl, now your conscience is clear

In the mornin' when I wipe my brow
Wipe the miles away
I like to think I can be so willed
And never do what you say
I'll never hear you and never do what you say

Look my eyes are just holograms
Look your love has drawn red from my hands
From my hands you know you'll never be
More than twist in my sobriety
More than twist in my sobriety
More than twist in my sobriety

We just poked a little empty pie
For the fun that people had at night
Late at night, don't need hostility
Timid smile and pause to free

I don't care about their different thoughts
Different thoughts are good for me
Up in arms and chaste and whole
All God's children took their toll

Look my eyes are just holograms
Look your love has drawn red from my hands
From my hands you know you'll never be
More than twist in my sobriety
More than twist in my sobriety
More than twist in my sobriety

Cup of tea, take time to think, yeah
Time to risk a life, a life, a life
Sweet and handsome, soft and porky
You pig out 'til you've seen the light
Pig out 'til you've seen the light

Half the people read the papers
Read them good and well
Pretty people, nervous people
People have got to sell
News you have to sell

Look my eyes are just holograms
Look your love has drawn red from my hands
From my hands you know you'll never be
More than twist in my sobriety
More than twist in my sobriety
More than twist in my sobriety

Look my eyes are just holograms
Look your love has drawn red from my hands
From my hands you know you'll never be
More than twist in my sobriety
More than twist in my sobriety
More than twist in my sobriety"
96,Sting,An Englishman in New York,1988,"I don't drink coffee, I'll take tea my dear
I like my toast done on one side
As you can hear it in my accent when I talk
I'm an Englishman in New York

See me walking down Fifth Avenue
A walking cane here at my side
I take it everywhere I walk
I'm an Englishman in New York

I'm an alien, I'm a legal alien
I'm an Englishman in New York
I'm an alien, I'm a legal alien
I'm an Englishman in New York

If 'Manners maketh man' as someone said
He's our hero of the day
It takes a man to suffer ignorance and smile
Be yourself no matter what they say

I'm an alien, I'm a legal alien
I'm an Englishman in New York
I'm an alien, I'm a legal alien
I'm an Englishman in New York

Modesty, propriety can lead to notoriety
You could end up as the only one
Gentleness, sobriety are rare in this society
At night a candle's brighter than the sun

Takes more than combat gear to make a man
It takes more than license for a gun
Confront your enemies, avoid them when you can
A gentleman will walk but never run

The 'Manners maketh man' as someone said
He's our hero of the day
It takes a man to suffer ignorance and smile
Be yourself no matter what they say

Be yourself no matter what they say
Be yourself no matter what they say

Be yourself no matter what they say
  (I'm an alien, I'm a legal alien)
Be yourself no matter what they say
  (I'm an Englishman in New York)

Be yourself no matter what they say
  (I'm an alien, I'm a legal alien)
Be yourself no matter what they say
  (I'm an Englishman in New York)

Be yourself no matter what they say
  (I'm an alien, I'm a legal alien)
Be yourself no matter what they say
  (I'm an Englishman in New York)

Be yourself no matter what they say
  (I'm an alien, I'm a legal alien)
Be yourself no matter what they say
  (I'm an Englishman in New York)"
97,When In Rome,The Promise,1988,"If you need a friend
Don't look to a stranger
You know in the end
I'll always be there

And when you're in doubt
And when you're in danger
Take a look all around
And I'll be there

I'm sorry but I'm just thinking of the right words to say
  (I promise you)
I know they don't sound the way I planned them to be
  (I promise you)
But if you wait around a while I'll make you fall for me
  (I promise you)
I promise, I promise you, I will

When your day is through
And so is your temper
You know what to do
I'm gonna always be there

Sometimes if I shout
It's not what's intended
These words just come out
With no cross to bear

I'm sorry but I'm just thinking of the right words to say
  (I promise you)
I know they don't sound the way I planned them to be
  (I promise you)
But if you wait around a while I'll make you fall for me
  (I promise you)
I promise, I promise you

I'm sorry but I'm just thinking of the right words to say
  (I promise you)
I know they don't sound the way I planned them to be
  (I promise you)
And if I had to walk the world I'd make you fall for me
I promise you, I promise you I will

Gotta tell you
Need to tell you
Gotta tell you
I've gotta tell you

I'm sorry but I'm just thinking of the right words to say
  (I promise you)
I know they don't sound the way I planned them to be
  (I promise you)
But if you wait around a while I'll make you fall for me
  (I promise you)
I promise, I promise you

I'm sorry but I'm just thinking of the right words to say
  (I promise you)
I know they don't sound the way I planned them to be
  (I promise you)
And if I had to walk the world I'd make you fall for me
I promise you, I promise you I will
I will, I will"
98,Rod Stewart,Forever Young,1988,"May the good Lord be with you, down every road you roam
And may sunshine and happiness surround you when you're far from home
And may you grow to be proud dignified and true
And do unto others as you'd have done to you
Be courageous and be brave and in my heart you'll always stay

Forever young
Forever young

May good fortune be with you, may your guiding light be strong
Build a stairway to heaven with a prince or a vagabond
And may you never love in vain and in my heart you will always remain

Forever young
Forever young

Forever young
Forever young
Forever young

And when you finally fly away, I'll be hoping that I served you well
For all the wisdom of a lifetime no one can ever tell
But whatever road you choose, I'm right behind you, win or lose

Forever young
Forever young

Forever young
Forever young
..."
99,Annie Lennox,Put a Little Love in Your Heart,1988,"Annie Lennox
Miscellaneous
Put A Little Love In Your Heart
Put A Little Love In Your Heart
Annie Lennox & Al Green

Think of your fellow man
Lend him a helping hand
Put a little love in your heart

You see it's getting late
Oh please don't hesitate
Put a little love in your heart
And the world will be a better place
And the world will be a better place
For you and me
You just wait and see

Another day goes by
And still the children cry
Put a little love in you heart
If you want the world to know
We won't let hatred grow
Put a little love in your heart

And the world will be a better place
And the world will be a better place
For you and me
You just wait and see
Wait and see

Take a good look around
And if you're lookin' down
Put a little love in your heart
I hope when you decide
Kindness will be your guide
Put a little love in your heart
And the world will be a better place
And the world will be a better place
For you and me
You just wait and see
Put a little love in your heart
Put a little love in your
Love in your heart

From: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
100,Gipsy Kings,Bamboleo,1988,"Ese amor llega asi de esta manera
No tiene la culpa
Caballo de danza vana
Porque es muy despreciado por eso
No te perdona llorar

Ese amor llega asi esta manera
No tiene la culpa
Amor de compra y venta
Amor de en el pasado

Bem, bem bem bem, bem bem bem
Bem, bem bem bem, bem bem bem

Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi
Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi

No tienes perden de Dios
Tu eres mi vida la fortuna del destino
En el destino del desamparado
Lo mismo ya que ayer
Lo mismo soy yo

No te encuentro l'abandon
Eres imposible no te encuentro de verdad
Por eso un dia no encuentro si de nada
Lo mismo ya que ayer
Lo pienso en ti

Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi
Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi

Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi
Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi

Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi
Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi

Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi
Bamboleo bambolea
Porque mi vida yo la prefiero vivir asi!"
