Position,Artist,Song Title,Year,Lyrics
72,Prince,Sexy MF,1992,"Prince & The New Power Generation
Miscellaneous
Sexy M.F.
Yo man
What?
She came
Where?
There!
Oh!

In a word or 2 - it's u I wanna do
No not cha body, yo mind u fool

Come here baby, yeah
U sexy motherfucker

We're all alone in a villa on the Rivera
That's in France on the south side
In case u cared
Out of all yo friends I wanna be the closest
That's why I tell u things
So u'll be the mostest When it comes 2 life, 2 be this man's wife
U got 2 be well educated on the subject of fights
I mean prevention of
In other words - its R.E.A.L meaning of this thing called love
Are u up on this?
If so, then u can get up off hug and a kiss

Come here baby, yeah
U sexy motherfucker

Come here baby, yeah
U sexy motherfucker

We need 2 talk about things
Tell me what cha do
Tell me what cha eat
I might cook 4 u
See it really don't matter cuz it's all about me and u Ain't no one else around
I'm even with the blindfold, gagged and bound
I don't mind
See this ain't about sex
It's all about love being in charge of this life
And the next... Why all the cosmic talk?
I just want u smarter than I'll ever be
When we take that walk

Come here baby, yeah
U sexy motherfucker
Come here baby, yeah
U sexy motherfucker

Horns stand please...

I like it, I like it

U seem perplexed I haven't taken u yet
Can't u see I'm harder than a man can get
I got wet dreams comin' out of my ears
I get hard if the wind blows your cologne near me
But I can take it, cuz I want the whole nine
This ain't about the body, it's about the mind

Come here baby, yeah
U sexy motherfucker Come here baby, yeah
U sexy motherfucker

Tommy Barbarella in the house
Scrub the dishes

Come here Tommy, yeah

Sexy, sexy, sexy, sexy

Levi, Levi, fly

[ooh man, let's give 'em some more good shit]

I like it, I like it

Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass
Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass Guard your folks and get your daughter
(Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass)
The sexy motherfucker's so fine I could drink her bathwater
A long, leggy 5'8""
(Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass)
Packing an ass as tight as a grape
I want to spit some game but I said to myself
Hmmm... Just conversate (Yeah!)
(Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass)
Cuz I'm usually quite the calm one (Come on!)
You never found me out prowling boy
I'm just havin' fun
(Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass)
But I'm happy 2 change my state of mind for this behind
I bet that if you threw that ass into the air it would turn into sunshine
Sexy motherfucker
That would make Shakin' that ass
4 one sexy motherfucker shakin' this place Shakin' that ass
Shakin' that ass
Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass
Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass
Sexy motherfucker shakin' that ass, shakin' that ass, shakin' that ass

U sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker

U sexy motherfucker
Sexy motherfucker
Sexy motherfucker
Sexy motherfucker"
73,PM Dawn,I'd Die Without You,1992,"Is it my turn to wish you were lying here?
I tend to dream you when I'm not sleeping
Is it my turn to fictionalize my world?
Or even imagine your emotions, tell myself anything

Is it my turn to hold you by your hands?
Tell you, I love you and you not hear me
Is it my turn to totally understand?
To watch you walk out of my life and not do a damn thing

If I have to give away, the feeling that I feel, yeah
If I have to sacrifice, oh, whatever babe, whatever, baby
If I have to take apart, all that I am
Is there anything that I would not do, since I'd die without you
Yeah, baby, since I'd die without you, since I'd die without you

Oh, I apologize for all the things I've done
But now, I'm underwater and I'm drowning
Is it my turn to be the one to cry?
Isn't it amazing how some things completely turn around?

So take every little piece of my heart
Yeah, take every little piece of my soul
Yeah, take every little bit of piece of my mind
'Cause if you're gone, inside, I'd die without you

If I have to give away, the feeling that I feel, yeah
If I have to sacrifice, oh, whatever babe, whatever, baby
If I have to take apart, all that I am
Is there anything that I would not do, since I'd die without you

Since I'd die without you, since I'd die without you
Since I'd die without you, since I'd die without you
Since I'd die without you, since I'd die without you
Since I'd die without you, since I'd die without you"
74,Right Said Fred,Deeply Dippy,1992,"Deeply dippy 'bout the curves you got
Deeply hot, hot for the curves you got
Deeply dippy 'bout the fun we had
Deeply mad, mad for the fun we had

Ohh, my love
I can't make head nor tail of passion
Ohh, my love
Let's set sail for seas of passion now

Deeply dippy 'bout the way you walk
A contact sport, let the neighbors talk
Deeply dippy, I'm your Superman
I'll explain, you're my Lois Lane

Ohh, my love
I can't make head nor tail of passion
Ohh, my love
Let's set sail for seas of passion now

Sail away
Alright, I'm there
Ooh, I'll be there
I'll be there
Yea

Deeply dippy 'bout your Spanish eyes
Sierra smile, legs that go on for miles and miles
Ohh, see those legs man
Miles and miles

I said
Ohh, my love
I can't make head nor tail of passion
Ohh, my love
So let's set sail for seas of passion
Ohh, my love
I can't make head nor tail of passion
Ohh, my love
So lets set sail for the seas of passion now

I'm takin' a heart completely"
75,Mary J Blige,Real Love,1992,"We are lovers through and through and though
We made it through the storm
I really want you to realize
I really want to put you on

I've been searchin' for someone
To satisfy my every need
Won't you be my inspiration
Be the real love that I need

Real love, I'm searchin' for a real love
Someone to set my heart free
Real love, I'm searchin' for a real love

Ooh, when I met you I just knew
That you would take my heart and run
Until you told me how you felt for me
You said I'm not the one

So I slowly came to see
All of the things that you were made of
And now I hope my dreams and inspirations
Lead me to want some real love

Real love, I'm searchin' for a real love
Someone to set my heart free
Real love, I'm searchin' for a real love
I got to have a real love

Love so true and oh baby, I thought that your love was true
I thought you were the answer to the questions in my mind
But it seems that I was wrong
If I stay strong maybe I'll find my real love

So I try my best and pray to God
He'll send me someone real
To caress me and to guide me
Towards a love my heart can feel

Now, I know I can be faithful
I can be your all in all
I'll give you good lovin' through
The summer time, winter, spring and fall

Real love, I'm searchin' for a real love
Someone to set my heart free
Real love, I'm searchin' for a real love

Real love, I'm searchin' for a real love
Someone to set my heart free
Real love, I'm searchin' for a real love

You see I'm searching for a real love and I don't know where to go
 (Real love, I'm searchin' for a real love)
Been around the world and high and low and still I'll never know
 (Someone to set my heart free)
How it feels to have a real love 'cause it seems it's not around
 (Real love, I'm searchin' for a real love)
Gotta end it in this way because it seems he can't be found

Real love, I'm searchin' for a real love
Someone to set my heart free
Real love, I'm searchin' for a real love

Real love, I'm searchin' for a real love
Someone to set my heart free
Real love, I'm searchin' for a real love, real love"
76,Prince,Diamonds & Pearls,1992,"This will be the day that you will hear me say
That I will never run away
I am here for you, love is meant for two
Now tell me what you're gonna do

If I gave you diamonds and pearls
Would you be a happy boy or a girl?
If I could I would give you the world
All I can do is just offer you my love

Which one of us is right if we always fight?
Why can't we just let love decide?
Am I the weaker man because I understand
That love must be the master plan?

If I gave you diamonds and pearls
Would you be a happy boy or a girl?
If I could I would give you the world
All I can do is just offer you my love

D to the I to the A to the M
O to the N to the D to the pearls of love
D to the I to the A to the M
O to the N to the D to the pearls of love

There will come a time, love will blow your mind
And everything you'll look for you'll find
That will be the time, that everything will shine
So bright it makes you colorblind

If I gave you diamonds and pearls
Would you be a happy boy or a girl?
If I could I would give you the world
But all I can do is just offer you my love

If I gave you diamonds and pearls
Would you be a happy boy or a girl?
If I could I would give you the world
All I can do is just offer you my love

If I gave you diamonds and pearls
Would you be, would you, would you be happy little baby?"
77,Shamen,Ebeneezer Goode,1992,"There's a guy in the place who's got a bittersweet face
And he goes by the name of Ebeneezer Goode
His friends call him 'Ezeer and he is the main geezer
And he'll vibe up the place like no other man could
He's refined, sublime, he makes you feel fine
Though very much maligned and misunderstood
But if you know 'Ezeer he's a real crowd pleaser
He's ever so good - he's Ebeneezer Goode
You can see that he's mischievous, mysterious and devious
As he circulates amongst the people in the place
But once you know he's fun, and something of a genius
He gives a grin that goes around from face to face to face
Backwards and then forwards, forwards and then backwards
'Eezer is the geezer who loves to muscle in
That's about the time the crowd all shout the name of 'Eezer
As he's kotcheled in the corner, laughing by the bass bin

'Eezer Goode 'Eezer Goode He's Ebeneezer Goode
'Eezer Goode 'Eezer Goode He's Ebeneezer Goode
'Eezer Goode 'Eezer Goode He's Ebeneezer Goode
'Eezer Goode 'Eezer Goode He's Ebeneezer Goode

""Has anyone got any Vera's ?""
Lovely ... Ya Ha Ha Ha
A Great Philospher once wrote...
Naughty Naughty, Very Naughty
Ha Ha Ha Ha

Ebeneezer Goode, leading light of the scene, know what I mean?
He created the vibe - He takes you for a ride as if by Design
The party ignites like it's comin' alive
He takes you to the top, shakes you all around
Then back down - you know as he gets mellow
Then as smooth as the groove that is making you move
He glides into your mind with a sunny ""Hello!""
A gentleman of leisure he's there for your pleasure
But go easy on old 'Ezeer he's the love you could lose
Extraordinary fellow, like Mr Punchinello
He's the kind of geezer who must never be abused
When you're in town and Ebeneezer is around
You can sense a presence in the sound of the crowd
He gets them all at it - the party starts rocking - the people get excited
It's time to shout LOUD!

'Eezer Goode 'Eezer Goode He's Ebeneezer Goode
'Eezer Goode 'Eezer Goode He's Ebeneezer Goode
'Eezer Goode 'Eezer Goode He's Ebeneezer Goode
'Eezer Goode 'Eezer Goode He's Ebeneezer Goode

He's Ebeneezer Goode
He's Ebeneezer Goode

Got any Salmon --- sorted
Ya Ha Ha Ha
Ya Ha Ha Ha
Ya Ha Ha Ha

'Eezer Goode, 'Eeezer Goode, 'Eezer Goode
Oh what a carry on
'Eezer Goode, 'Eeezer Goode, 'Eezer Goode

Wicked
'Eezer Goode, 'Eeezer Goode, 'Eezer Goode
He's Ebeneezer Goode
oh what a carry on
Wicked"
78,Joe Public,Live & Learn,1992,"You've got to live and learn
You've got to live and learn
Before your bridges burn
You've got to live and learn

Here's a little story about life
Everybody that lives surely dies
A lot of people ask the questions why
Some people have to go through so much more
Before they really learn about life's score
The subject is not to be ignored (Kick it to ‘em, Joe)

I don't wanna be the one
To tell you how it's gotta be
Livin' is the only way
You're ever really gonna see

You've got to live and learn
You've got to live and learn
Before your bridges burn
You've got to live and learn

Ah, yeah
Y'all, check it
Kick this one for the Public
Now break it down

There's so much wrong and negativity
Enough for the whole world to see
I know there's still a possibility
You raise a little kid, he turns out bold
It may be from the way you treat him cold
I guess that's how the story's told (Tell ‘em what it is)

I don't wanna be the one
To tell you how it's gotta be
Livin' is the only way
You're ever really gonna see

You've got to live and learn
You've got to live and learn
Before your bridges burn
You've got to live and learn

You've got to live and learn
(I don't wanna be the one)
You've got to live and learn
(To tell you how it's gotta be)
Before your bridges burn
(Livin' is the only way)
You've got to live and learn
(That you're ever gonna see)

(Large) If large is how ya livin'
Why you're livin' large, are you takin' what is given
To you, in the form of true experience
‘Cause if you're not your whole life could be spent
Doin' time for a crime you say you didn't even do
The only fool that you're foolin' is the fool that is you
Didn't even turn around to check and see if your bridge is burnin'
I guess it's true what they say that without livin' there's no learnin'

And this is from the J, the O, and the E

Mary, Mary, Mary, it's quite contrary
Yo', how did you earn your dough
You didn't finish school, you ain't got no job
But to the human eye it's pretty simple
You're always talkin' about what you want is respect
But never thinkin' about the little boy you neglect
Spendin' his formative years in a livin' hell
Not realizin' one day he'd end up in jail
Now on the other hand, there's Dan my man
Who planned a scam and I'll be damned
It was the ultimate flim flam
He was sayin' that it was easy as pie
But little did Dan know he was about to die

You've got to live and learn
(I don't wanna be the one)
You've got to live and learn
(To tell you how it's gotta be)
Before your bridges burn
(Livin' is the only way)
You've got to live and learn
(That you're ever gonna see)

You've got to live and learn
(I don't wanna be the one)
You've got to live and learn
(To tell you how it's gotta be)
Before your bridges burn
(Livin' is the only way)
You've got to live and learn
(That you're ever gonna see)

You've got to live and learn
(I don't wanna be the one)
You've got to live and learn
(To tell you how it's gotta be)"
79,Double You,Please Don't Go,1992,"Babe I love you so
I want you to know
that I gonna miss your love
the minute you walk out that door
Please don't go, don't go
don't go away
Please don't go, don't go
beg you to stay
If you leave
you leave my lifetime
I've had one dream come true
I was blessed to be loved
by someone
as wonderful as you
Babe I love you so
I want you to know
that I gonna miss your love
the minute you walk out that door
Please don't go, don't go
don't go away, hey hey hey
I need your love
down on my knees
beg it
please, please, please don't go
I need you baby
don't leave me now
oh no, no, no, no don't go"
80,Crowded House,Weather With You,1992,"Walking 'round the room singing Stormy Weather
At Fifty Seven Mount Pleasant Street
Well it's the same room, but everything's different
You can fight the sleep, but not the dream

Things ain't cookin' in my kitchen
Strange affliction wash over me
Julius Caesar and the Roman Empire
Couldn't conquer the blue sky

Well, there's a small boat made of china
It's going nowhere on the mantlepiece
Well, do I lie like a loungeroom lizard
Or do I sing like a bird released?

Everywhere you go, always take the weather with you
Everywhere you go, always take the weather
Everywhere you go, always take the weather with you
Everywhere you go, always take the weather, the weather with you

Instrumental
Everywhere you go, always take the weather with you
Everywhere you go, always take the weather
Everywhere you go, always take the weather with you

Everywhere you go, always take the weather, take the weather, the weather with you
Everywhere you go, always take the weather with you
Everywhere you go, always take the weather
Everywhere you go, always take the weather with you
Everywhere you go, always take the weather, take the weather, the weather with you"
81,Arrested Development,People Everyday,1992,"Hey
Alright
Hey
Come on

Yo, this is DJ Headliner from Arrested Development
And right now you're in the midst of a celebration
A celebration of life, death
And the stories of our ancestors

Check it out, let me hear you say
Ohoho (Ohoho!)
I say yeaheaheah (Yeaheaheah!)
I said ho (Ho!), yeah (Yeah!)
Ho (Yeah!), Ho (Yeah!), Ho (Yeah!), Ho (Yeah!)

I am everyday people, yeaheah, heyey
You see, I am everyday people, yeaheah, aha

See, I was resting at the park minding my own (My own)
Business as I kick up the treble tone (Treble zone)
On my radio tape player box, right (Box right)
Just loud enough so folks could hear it's hype, see

Outta nowhere comes the woman I'm dating (I date)
Investigation maybe she was demonstrating
But nevertheless I was pleased (I was pleased)
My day was going great and my soul was at ease

Until a group of brothers (Brothers) started bugging out (Bugging out)
Drinking the 40 oz, going the nigga route
Disrespecting my black queen (Black queen)
Holding their crotches and being obscene (Obscene)

At first I ignored them 'cause see I know their type (I know their type)
They got drunk and got guns and they wanna fight (They wanna fight)
And they see a young couple having a time that's good (Time that's good)
And their egos wanna test a brother's manhood

So they came to test Speech 'cause of my hair-do
And the loud bright colors that I wear (Boo!)
I was a target cause I'm a fashion misfit (Misfit)
And the outfit that I'm wearing brothers dissing it

Well, I stay calm and pray the niggaz leave me be
But they're squeezing parts of my date's anatomy (Anatomy)
Why, Lord, do brothers have to drill me? (Drill me)
'Cause if I start to hit this man they'll have to kill me
You see

I am everyday people, yeah, yeah, yeah
You see, I am everyday people

I told the niggaz: ""Please let us pass, friend""
I said: ""Please, 'cause I don't like killing Africans""
But he wouldn't stop and I ain't Ice Cube (Who?)
But I had to take the brother out for being rude (Hey!)

And like I said before (Said before) I was mad by then (I was mad by then)
It took three or four cops to pull me off of him (They pull me off of him)
But that's the story y'all (Story y'all) of a black man
Acting like a nigga and get stomped by an African
You see

I am everyday people, hey, hey
You see, I am everyday people

The moral of the story is
You never know you shouldn't step in
You might get stabbed, shot, killed or hurt
It's not even worth it!

Hey, you know, you know
You know, you know, hit it!

I am everyday people, hey, hey
You see, I am everyday people

I am everyday people, hey, hey
You see, I am everyday people"
82,Swing Out Sister,Am I the Same Girl,1992,"Why don't you stop and look me over?
Am I the same girl you used to know?
Why don't you stop and think it over?
Am I the same girl who knew her soul?

I'm the one you want and I'm the one you need
I'm the one you love, I'm the one you used to meet
Around the corner everyday we would meet and slip away
But we were much too young to love each other this way

Am I the same girl? Yes I am, yes I am
Am I the same girl? Yes I am, yes I am

Why don't you stop and look me over?
Am I the same girl you used to know?
Why don't you stop and think it over?
Am I the same girl who knew her soul?

I'm the one you hurt and I'm the one you need
I'm the one who cried, I'm the one you used to meet
But you are pretending you don't care but the fire is still there
Now we are no longer too young to love each other this way

Am I the same girl? Yes I am, yes I am
Am I the same girl? Yes I am, yes I am
Am I the same girl? Yes I am, yes I am
Am I the same girl? Yes I am, yes I am

You ever feel the need for something more
With every week comes scratching at your door
You ever stopped and wonder what it is you're searching for
Push your luck too far with me
But if you push it any further you won't have any

Am I the same girl?
Am I the same girl?
Am I the same girl?
..."
83,Ten Sharp,You,1992,"It's all right with me
as long as you
are by my side

Talk or just say nothing
I don't mind your looks never lie
I was always on the run
finding out, what I was looking for
And I was always insecure
just until I found

Words often don't come easy
I never learned
to show you the inside of me
Oh no my baby

You were always patient
dragging out what I try to hide

I was always on the run
finding out what I was looking for
and I was always insecure
until I found

You, you were always on my mind
you, you're the one I've been living for
you, you're my everlasting fire
you're my always shining star

The night's always a good friend
a glass of wine, and the lights are low
you lying beside me, me full of love and...
and filled with hope...

You, you were always on my mind
you, you're the one I've been living for
you, you're my everlasting fire
you, ooh
you're my always shining star
always on my mind
you, you're the one I've been living for
you, you're my everlasting fire
ooh, ooh
you're my always shining star
you're my always...
you're my always shining star"
84,Lionel Richie,Do it to Me,1992,"Lionel Richie
Miscellaneous
Do It To Me
Girl, you're such a bad thing 
Standing there all alone 
Looking so good to me baby 
Can't do no wrong (hey, baby) 

Put your arms around me 
Set my world on fire 
There ain't never gonna be nobody like you baby 
Honey, that's no lie (hey, honey) 

You put that spell on me 
I'll tell you, honey 
You know you set me free 
Hey, little girl you know my hearts desires 
Come on and give it to me, baby 
I can't deny ya ! 

Hey, hey, what I’m sayin' is - 
Do it to me one more time 
Oh, give you one more chance 
This heart of mine 
Do it to me one more time, baby 
Can't get enough of your love ! 

Oh, you're my Motown lover 
Girl, of my dreams 
When you laugh, when you cry 
Girl, that look in your eyes 
You're my everything, oh baby, 
Oh baby, oh baby 

You're puttin' that spell on me 
I'll tell you baby 
You know you set me free 
Ah, little girl you know my heart's on fire 
I'm sayin' come do it to me baby 
It's you I desire 

Hey, hey, what I’m sayin' is - 
Do it to me one more time 
Oh, give you one more chance 
This heart of mine 
Do it to me one more time 
Can't get enough of your love ! 
Can't get enough of your love ! 

Whoa, oh, my friends say I’m a dreamer 
It takes a fool in love 
To know what I’m feeling 
Each time you say goodbye 
I find a reason why to give us one more try 
Knowing, knowing, baby 
You're gonna hurt me ! ... Ooh, ooh - 
2oh, oh, oh, do it to me one more time 
Give you one more chance this heart of mine 
Do it to me one more time 
( repeat 3 times ) can't get enough of your love ! 

Got this feeling deep inside me 
There ain't nothing I can hide, baby 
I just love the way you love me 
Do it to me one more time, oh baby 
Can't you see girl, that I need you 
All I wanna do is please you 
Even though it's hard to love you 
Do it to me one more time, oh yeah 
When you move girl, you tease me 
We make love slow and easy 
I just want you here beside me 
Do it to me one more time ! 
Do it, do it baby"
85,MC Hammer,Addam's Groove,1992,"[You rang?]

(Chorus:)
They do what they wanna do, say what they wanna say
Live how they wanna live, play how they wanna play
Dance how they wanna dance, kick and they slap a friend
[The Addams Family]

Now I was cold coolin', you know [maxin' and relaxin']
Just kickin' it around the house [Oaktown kickin' it]
When a knock, a knock, a knock and a voice yo!
Can Hammer come out? [what's up?]
Now I don't mind [mind] being a friend
And showin' a little bit of flava [flava]
But Wednesday, Pugsley, Gomez, Fester [oh man]
Man, them some strange neighbours

(chorus)

I remember the day I needed to borrow
A little bit of pepper [for my chicken]
The next thing you know, comin' at me
Was a hand with the fingers high steppin' [I'm witcha]
Now I tried to play it along [you know]
And act like I was havin' a ball [ha ha]
But what do I see [yo] a perm with feet [Cousin It]
Standin' about three feet tall [I'm outta here]

(chorus)

Speakin' and thinkin' about the Addams
You know the Hammer is with it [I'm with it]
Act a fool, no bones, Swooop, Goofy and Randy
You know we kick it [the posse]
Now is the time to get in your mind
It's OK to be yourself [be yourself]
Take foolish pride and put it aside
Like the Addams, yo! they def [that's a family!]

(chorus)

[Addams] Too legit
[Addams] Too legit
[Addams] Too legit [Who's too legit?]
[The Addams Family]
[You know what I'm sayin', the Addams]
[Addams] Too legit [oh yeah]
[Addams] Too legit [talkin' 'bout the Addams now]
[Addams] Too legit [I'm saying it's the Addams now]
[The Addams Family]
[Yo! take me to the bridge]
[Thank you Fester]

Oh yeah, yeah
Oh, this is the Addams groove right here, ha ha

[Addams] yeah yeah
[Addams] just like that
[Addams] oh yeah
[The Addams Family] You know you gotta fully understand

They do what they wanna do, say what they wanna say
Live how they wanna live, play how they wanna play
Dance how they wanna dance, kick and they slap a friend
[The Addams Family]

[Addams] Too legit
[Addams] Too legit
[Addams] Too legit
I'm tellin' you I saw the hand
[The Addams Family] Thing, man, I saw

They do what they wanna do, say what they wanna say
Live how they wanna live, play how they wanna play
Dance how they wanna dance, kick and they slap a friend
[The Addams Family] It's the Addams

Yeah, thank you Fester, I needed to go back to the bridge again
Thank you, thank you, now check this out

(chorus)"
86,Mariah Carey,Make it Happen,1992,"Not more than three short years ago
I was abandoned and alone
Without a penny to my name
So very young and so afraid

No proper shoes upon my feet
Sometimes I couldn't even eat
I often cried myself to sleep
But still I had to keep on going

Never knowing if I could take it
If I would make it through the night
I held on to my faith, I struggled and I prayed
And now I've found my way

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen

You're gonna make it happen
Oh yeah

I know life can be so tough
And you feel like giving up
But you must be strong
Baby, just hold on

You'll never find the answers
If you throw your life away
I used to feel the way you do
Still I had to keep on going

Never knowing if I could take it
If I would make it through the night
I held on to my faith, I struggled and I prayed
And now I've finally found my way

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen, you're gonna make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen, make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen, make it happen, yes

Make it, you're gonna make it
Make it, oh baby

I held on to my faith, I struggled and I prayed
And I've finally found my way

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen, yes, He is

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen

I once was lost but now I'm found
I got my feet on solid ground, thank you, Lord
If you believe within your soul
Just hold on tight and don't let go
You can make it, make it happen

Yeah, you can make it
Make it happen, gonna make it
Gonna make it, gonna make it

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen

If you believe in yourself enough
And know what you want
You're gonna make it happen
Make it happen

And if you get down on your knees at night
And pray to the Lord
He's gonna make it happen
Make it happen"
87,Tevin Campbell,Tell Me What You Want Me To Do,1992,"Oh baby, girl, baby, yeah yeah
I love you girl

You called me up and I came to see you
You say you've been awake all night
It hurts me deep inside when I see you cryin'
Whatever's wrong I'll make it right

If you understand how I feel
You should know that my love is real, oh

Tell me what you want me to do
My love is always here for you, oh
Tell me what you want me to do
My love is always here for you
So tell me what you want me to do
Tell me girl

There were times that I didn't show it
Just how much I care for you, I'm so sorry
Now don't keep sayin', ""It's too late to think it over"", my baby
After all that we've been through

Girl, I'm beggin' you, I'm down on my knees
Don't walk away, baby please don't leave me now

Tell me what you want me to do, oh
My love is always here for you, oh
Tell me what you want me to do, oh
My love is always here for you
So tell me what you want me to do, oh baby yeah

Girl I know that we can work it out somehow
Isn't that what love's all about
I'm gonna be by your side, we're gonna see it through this time
I won't let you slip away, say you'll stay with me
Stay with me girl
'Cause you're the finest girl that I've ever seen

Tell me, tell me what you want me to do, baby
My love is always here for you and only you, oh
Tell me what you want me to do
My love is always here for you
So tell me what you want me to do, yeah yeah yeah
So tell me what you want me to do, yeah
Tell me girl"
88,2 Unlimited,Twilight Zone,1992,"Insania 20 14
We've thrown away our former gods
Controlling our day
We have created better ones

So we control the way
We are the ones with the power
To hold down the enemy
Our gods are perfection
And they are protecting our lives
We still need some more of them
To be safe from the other side
As long as we're stronger

Nothing will happen to us
Fireflash in the night
Just an evil dream

Holy war in the sky. . . .never

Insania 20 16
Error in store 103
We watch the sun at night
The pretty gods we've built ourselves

Now terminate our lives
Silicon brain powered voices
Are crying ""attack"" tonight
Our Gods are now fighting
In anger, burning our world
Doomsday has come
And there is no place to hide away

The future is over
And there is no turning back
Fireflash in the night

Now reality
Holy war in the sky. . . .
Twilight of the gods
Insania's dead and gone

Another world was born
But the twilight soon will come
(Solo)
(Mike/Harmony both/Kai)
Fireflash in the night
Now reality
Holy war in the sky"
89,Annie Lennox,Walking On Broken Glass,1992,"Walkin' on, walkin' on broken glass
Walkin' on, walkin' on broken glass

You were the sweetest thing
That I ever knew
But I don't care for sugar, honey
If I can't have you

Since you've abandoned me
My whole life has crashed
Won't you pick the pieces up?
'Cause it feels just like I'm walkin' on broken glass

Walkin' on, walkin' on broken glass
Walkin' on, walkin' on broken glass

The sun's still shining in the big blue sky
But it don't mean nothing to me
Oh, let the rain come down
Let the wind blow through me

I'm livin' in an empty room
With all the windows smashed
And I've got so little left to lose
That it feels just like I'm walkin' on broken glass

Walkin' on, walkin' on broken glass

And if you're trying to cut me down
You know that I might bleed
'Cause if you try to cut me down
I know that you'll succeed

And if you want to hurt me
There's nothing left to fear
'Cause if you want to hurt me
You're doing really well, my dear

Now everyone of us is made to suffer
Everyone of us is made to weep
But we've been hurting one another
Now the pain has cut too deep

So take me from the wreckage
Save me from the blast
Lift me up and take me back
Don't let me keep on walkin'
I can't keep on walkin' on
I can't keep on walkin' on broken glass

Walkin' on, walkin' on broken glass
Walkin' on, walkin' on broken glass
Walkin' on, walkin' on broken glass
..."
90,Simply Red,Stars,1992,"Anyone who ever held you
Would tell you the way I'm feeling
Anyone who ever wanted you
Would try to tell you what I feel inside
The only thing I ever wanted
Was the feeling that you ain't faking
The only one you ever thought about
Wait a minute, can't you see

That I
Wanna fall from the stars
Straight into your arms
I I feel you
I hope you comprehend

For the man who tried to hurt you
He's explaining the way I'm feeling
For all the jealousy I caused you
States the reason why I'm trying to hide
As for all the things you taught me
It sends my future into clearer dimensions
You'll never know how much you hurt me
Stay a minute, can't you see

That I
Wanna fall from the stars
Straight into your arms
I I feel you
I hope you comprehend

Too many hearts are broken
A lover's promise never came with a maybe
So many words are left unspoken
The silent voices are driving me crazy
After all the pain you caused me
Making up could never be your intention
You'll never know how much you hurt me

Stay, can't you see
That I
Wanna fall from the stars
Straight into your arms
I I feel you

I hope you comprehend
That I
Wanna fall from the stars
Straight into your arms
I I feel you
I hope you comprehend"
